log2FoldChange	logCPM	F	pvalue	padj	baseMean
ENSG00000167491.17|mRNA|GATAD2A|ENSG00000167491.17|ENSG00000167491.17|0|7296	-0.0219891186093951	8.12036476014834	0.07231840506247	0.789008232058909	0.907680071894777	278.274472735012
ENSG00000186010.18|mRNA|NDUFA13|ENSG00000186010.18|ENSG00000186010.18|0|2708	0.144285756153947	6.36102302233926	1.65752662772929	0.203389837224109	0.480627911271673	82.1975234622141
ENSG00000258674.5|mRNA|AC011448.1|ENSG00000258674.5|ENSG00000258674.5|0|1846	0.137752325269247	6.35418411854435	1.51637621229196	0.223467335450308	0.505697643078757	81.808799120003
ENSG00000089639.10|mRNA|GMIP|ENSG00000089639.10|ENSG00000089639.10|0|3740	-0.126102271161829	7.05559118646416	2.6870426983537	0.106940365286826	0.341790966372028	133.028466357242
ENSG00000269110.1|lncRNA|AC010636.2|ENSG00000269110.1|ENSG00000269110.1|0|522	-0.135913710793162	4.50835752703372	0.400659106339965	0.529401869566417	0.76516416959817	22.7588779496788
ENSG00000118620.12|mRNA|ZNF430|ENSG00000118620.12|ENSG00000118620.12|0|6845	-0.0126279418255709	6.13253289018537	0.0122911832245258	0.912131066238072	0.96385331177466	70.1578625702161
ENSG00000269237.1|mRNA|AC010615.4|ENSG00000269237.1|ENSG00000269237.1|0|472	0.0920305851135901	2.85263123502019	0.162171777418088	0.688743523891368	0.861994219671548	7.22316554339819
ENSG00000268081.1|lncRNA|AC123912.1|ENSG00000268081.1|ENSG00000268081.1|0|447	-0.351309908423775	2.31173435711622	0.404104451386609	0.527643243838497	0.763441144493274	4.96479571600843
ENSG00000268555.1|lncRNA|AC123912.4|ENSG00000268555.1|ENSG00000268555.1|0|1178	0.225182305941133	5.85121650292514	0.219798041016659	0.641067821678278	0.832035351200255	57.7286868176676
ENSG00000167232.13|mRNA|ZNF91|ENSG00000167232.13|ENSG00000167232.13|0|10397	-0.159028011273392	7.90951037063763	1.89034251416061	0.174801706523749	0.444265021333794	240.43620945629
ENSG00000169021.5|mRNA|UQCRFS1|ENSG00000169021.5|ENSG00000169021.5|0|3475	0.0593796831906427	5.42046357009037	0.337278512104009	0.563803387177631	0.790568425990987	42.827440954347
ENSG00000166289.5|mRNA|PLEKHF1|ENSG00000166289.5|ENSG00000166289.5|0|2681	0.19494447628327	4.63493977807501	0.819848620091787	0.369218549292354	0.645371011457855	24.845966841702
ENSG00000105176.17|mRNA|URI1|ENSG00000105176.17|ENSG00000105176.17|0|5432	-0.201288990919482	7.18538813369475	5.03000647033563	0.0290085448591173	0.156416479867116	145.551725637606
ENSG00000105185.11|mRNA|PDCD5|ENSG00000105185.11|ENSG00000105185.11|0|2253	0.0319650017599334	5.65630683816944	0.060985916780902	0.805874276050972	0.913857394654673	50.433373938885
ENSG00000153879.8|mRNA|CEBPG|ENSG00000153879.8|ENSG00000153879.8|0|4411	0.0730004932561236	5.78378766830344	0.380254407845883	0.540040092437917	0.773165507717048	55.0926390811991
ENSG00000124299.13|mRNA|PEPD|ENSG00000124299.13|ENSG00000124299.13|0|4157	0.166191462489928	5.46127359050672	2.86221188620698	0.0964058793200915	0.323862616318405	44.0562132124373
ENSG00000257103.8|mRNA|LSM14A|ENSG00000257103.8|ENSG00000257103.8|0|4748	-0.0432290829270666	7.8693896303609	0.675797565581995	0.414627347954198	0.686530318902736	233.841897434409
ENSG00000105220.14|mRNA|GPI|ENSG00000105220.14|ENSG00000105220.14|0|9112	0.328814673053616	7.2839068554595	7.62668750082592	0.00782726685848506	0.0651816502145459	155.838388689552
ENSG00000266953.6|mRNA|AC092073.1|ENSG00000266953.6|ENSG00000266953.6|0|974	0.280728456466088	5.48733762486884	4.95054950275708	0.0302507843663095	0.159801234865796	44.859375300421
ENSG00000126261.12|mRNA|UBA2|ENSG00000126261.12|ENSG00000126261.12|0|4815	-0.0191139921877973	7.55105297798876	0.0789998243191713	0.779724047952447	0.903526845830473	187.539798574685
ENSG00000089327.14|mRNA|FXYD5|ENSG00000089327.14|ENSG00000089327.14|0|2993	0.0125802423388908	9.39472919593408	0.00612410074262972	0.937911144324772	0.976025619944443	673.124331166678
ENSG00000105698.15|mRNA|USF2|ENSG00000105698.15|ENSG00000105698.15|0|4952	-0.242312610350932	8.45497167357116	3.43588799789872	0.0692216414277772	0.263490339530185	350.913508036496
ENSG00000012124.16|mRNA|CD22|ENSG00000012124.16|ENSG00000012124.16|0|6159	-0.662399985078711	6.9610399222153	15.4218592977027	0.000244330829584746	0.00568218160997695	124.589607484556
ENSG00000283907.1|lncRNA|AD000090.1|ENSG00000283907.1|ENSG00000283907.1|0|494	0.891478137826312	2.50925549700556	16.1710178027793	0.000179856749958759	0.00452715107299511	5.69326201545227
ENSG00000126254.11|mRNA|RBM42|ENSG00000126254.11|ENSG00000126254.11|0|2206	0.126426042959626	5.42194913605288	1.24960083544585	0.268542685677535	0.555635697924477	42.8715637625536
ENSG00000126267.8|mRNA|COX6B1|ENSG00000126267.8|ENSG00000126267.8|0|936	-0.00685776188146374	6.79934303017	0.012885239964196	0.910041737939651	0.963240400929301	111.379740803529
ENSG00000267120.3|mRNA|AD000671.2|ENSG00000267120.3|ENSG00000267120.3|0|1925	-0.487175614177413	4.39597706498423	14.9941577475495	0.000291556252917902	0.0063663867287913	21.0533377057041
ENSG00000188223.9|mRNA|AD000671.1|ENSG00000188223.9|ENSG00000188223.9|0|1037	0.15485567116547	4.09982965306993	1.02454435120494	0.315925872667486	0.601468192189912	17.146350717214
ENSG00000126264.9|mRNA|HCST|ENSG00000126264.9|ENSG00000126264.9|0|613	0.130028946763378	4.86080562164706	0.651458174251506	0.423107892637142	0.693909725738986	29.0568341945008
ENSG00000011600.11|mRNA|TYROBP|ENSG00000011600.11|ENSG00000011600.11|0|907	0.202226620566657	7.96038830241383	2.75468143112915	0.102726553074704	0.334899240437617	249.066693997748
ENSG00000105258.8|mRNA|POLR2I|ENSG00000105258.8|ENSG00000105258.8|0|1269	0.432619090545783	4.98091469520489	12.4202827220732	0.000869814857035719	0.0143833315518526	31.5794621581275
ENSG00000105254.11|mRNA|TBCB|ENSG00000105254.11|ENSG00000105254.11|0|3326	0.173661088438042	5.78130538174065	5.33422994690925	0.02473476980474	0.14250515413184	54.9979287432426
ENSG00000126247.10|mRNA|CAPNS1|ENSG00000126247.10|ENSG00000126247.10|0|3478	0.164317878635659	8.35177726608166	4.0232653426084	0.0498620377967587	0.218093821381668	326.689724153571
ENSG00000167635.11|mRNA|ZNF146|ENSG00000167635.11|ENSG00000167635.11|0|4146	-0.0762224597707748	6.93119868592016	0.517021191534666	0.475193569055615	0.729301236007818	122.039019680768
ENSG00000105738.10|mRNA|SIPA1L3|ENSG00000105738.10|ENSG00000105738.10|0|10335	-0.160841812470481	6.57939847199278	1.80176753686707	0.185075866359063	0.457199891918936	95.6304707188676
ENSG00000167641.10|mRNA|PPP1R14A|ENSG00000167641.10|ENSG00000167641.10|0|1501	0.222470896022134	5.6710159300703	1.01914640880057	0.317192287092458	0.60267587992559	50.9502009049091
ENSG00000267748.4|mRNA|AC011479.1|ENSG00000267748.4|ENSG00000267748.4|0|546	0.339947233970296	5.58455045198953	1.19795026623278	0.278555779106084	0.564312185646567	47.9862926575772
ENSG00000167644.11|mRNA|C19orf33|ENSG00000167644.11|ENSG00000167644.11|0|617	0.284515448841748	5.17784701405077	0.779892234321878	0.381061348324395	0.656317817813954	36.1982240834476
ENSG00000099341.11|mRNA|PSMD8|ENSG00000099341.11|ENSG00000099341.11|0|3105	0.152173284674229	6.93715715552323	2.17967410752799	0.145611399011514	0.404193504970825	122.544094884011
ENSG00000171777.15|mRNA|RASGRP4|ENSG00000171777.15|ENSG00000171777.15|0|4183	0.310118051103904	5.27722117604923	3.96504562331387	0.0514874286885406	0.22201425895347	38.7794698637766
ENSG00000104814.12|mRNA|MAP4K1|ENSG00000104814.12|ENSG00000104814.12|0|3953	-0.329248276833897	6.06039658725521	5.9872321315072	0.0176709230662235	0.115537543842131	66.7361514959954
ENSG00000178982.9|mRNA|EIF3K|ENSG00000178982.9|ENSG00000178982.9|0|2798	-0.22666444130359	7.53961619160374	4.08558684773472	0.0481837485599616	0.214187432409899	186.058977300546
ENSG00000130402.11|mRNA|ACTN4|ENSG00000130402.11|ENSG00000130402.11|0|6098	0.187522088368482	8.40408449244264	4.0230201850876	0.0498687639699718	0.218093821381668	338.75172726703
ENSG00000104823.8|mRNA|ECH1|ENSG00000104823.8|ENSG00000104823.8|0|2467	-0.0476577782881799	6.57401467494293	0.164396736163893	0.686731135772748	0.860600884271071	95.274265445584
ENSG00000268083.5|mRNA|AC008982.1|ENSG00000268083.5|ENSG00000268083.5|0|963	-0.0667618647944947	6.74166844327527	0.672657758066177	0.415706870715561	0.68775564122722	107.014942444532
ENSG00000104824.16|mRNA|HNRNPL|ENSG00000104824.16|ENSG00000104824.16|0|6821	-0.106063992109663	7.08365511408783	2.94019610943146	0.0920942512039633	0.31380060222625	135.641526383356
ENSG00000130755.12|mRNA|GMFG|ENSG00000130755.12|ENSG00000130755.12|0|1490	-0.0340014741699113	7.15806911626938	0.192243680044728	0.662792620766506	0.846959254725303	142.821475348843
ENSG00000006712.14|mRNA|PAF1|ENSG00000006712.14|ENSG00000006712.14|0|2668	-0.0484001088706685	6.46293743627196	0.302157469099653	0.584783478427143	0.8017125042132	88.214104225966
ENSG00000063322.13|mRNA|MED29|ENSG00000063322.13|ENSG00000063322.13|0|3835	-0.0411819851091394	6.20895327335824	0.113657043662964	0.737316137766843	0.884135385854972	73.9743532668052
ENSG00000128016.5|mRNA|ZFP36|ENSG00000128016.5|ENSG00000128016.5|0|2010	0.244723972669305	7.71136963254386	3.42748723226704	0.069552450211289	0.264386588337799	209.581800510889
ENSG00000105193.8|mRNA|RPS16|ENSG00000105193.8|ENSG00000105193.8|0|2603	-0.162465818843049	9.32142975585802	1.51080652145066	0.224307952927263	0.506759138629142	639.778967909287
ENSG00000196235.13|mRNA|SUPT5H|ENSG00000196235.13|ENSG00000196235.13|0|8568	-0.0271754793895912	7.30762324078242	0.0868848380036632	0.769297750543219	0.899111834700256	158.421380146244
ENSG00000105205.6|mRNA|CLC|ENSG00000105205.6|ENSG00000105205.6|0|635	0.180590323843428	4.39589687444239	0.323888847168036	0.571623027851632	0.793491325129648	21.0521675127039
ENSG00000105202.8|mRNA|FBL|ENSG00000105202.8|ENSG00000105202.8|0|2173	-0.239353221584415	6.94146300777291	3.39607185831219	0.0708050519357995	0.266848288619703	122.910385025035
ENSG00000013275.7|mRNA|PSMC4|ENSG00000013275.7|ENSG00000013275.7|0|2387	0.195539111852624	6.00185216986065	3.72707050072497	0.0587579655116968	0.240453734400871	64.0822176495753
ENSG00000269749.1|lncRNA|AC005614.2|ENSG00000269749.1|ENSG00000269749.1|0|461	-0.289502504306693	4.28306776167914	4.56424303072002	0.0371623361746068	0.182965340150538	19.4684721277727
ENSG00000090013.9|mRNA|BLVRB|ENSG00000090013.9|ENSG00000090013.9|0|1665	0.279137087758387	6.48575196631627	2.96348169366641	0.090848908418923	0.310853232694174	89.6201953633209
ENSG00000160410.14|mRNA|SHKBP1|ENSG00000160410.14|ENSG00000160410.14|0|3936	0.0869065733906686	6.93535136089005	1.05026096749684	0.309984040852881	0.595706650224835	122.39080466785
ENSG00000077312.8|mRNA|SNRPA|ENSG00000077312.8|ENSG00000077312.8|0|2361	0.153176433363584	5.40657879607625	1.05568155416976	0.308750584266572	0.594696542771499	42.4172385410528
ENSG00000268975.1|mRNA|MIA-RAB4B|ENSG00000268975.1|ENSG00000268975.1|0|1229	0.130105532067019	3.57016325870422	0.517194135013534	0.475120081397439	0.729301236007818	11.8775325780151
ENSG00000171570.10|mRNA|RAB4B-EGLN2|ENSG00000171570.10|ENSG00000171570.10|0|2589	-0.000344348250344545	6.62553959455143	2.46589979152214e-05	0.99605606624086	0.998770082251024	98.7384159092018
ENSG00000269858.5|mRNA|EGLN2|ENSG00000269858.5|ENSG00000269858.5|0|6577	0.00747378703357859	6.3885346003963	0.00923195629208615	0.923807797156774	0.970278025983826	83.7800360803223
ENSG00000268797.1|mRNA|AC008537.1|ENSG00000268797.1|ENSG00000268797.1|0|575	-0.066433213594214	3.46373851806518	0.140789443663691	0.708956921758033	0.871368755869138	11.0328875325498
ENSG00000105323.16|mRNA|HNRNPUL1|ENSG00000105323.16|ENSG00000105323.16|0|6543	-0.123850054543015	8.49273275376571	2.59985660091861	0.112662253880545	0.350484368923653	360.219570478571
ENSG00000105329.9|mRNA|TGFB1|ENSG00000105329.9|ENSG00000105329.9|0|3238	0.144473987792832	9.96972055016264	0.316514641371453	0.576021727676278	0.795647053391068	1002.73213683531
ENSG00000142039.3|mRNA|CCDC97|ENSG00000142039.3|ENSG00000142039.3|0|3821	-0.0490797344074061	5.84686843289718	0.124130815560871	0.725958503305308	0.879870254675308	57.5549629921816
ENSG00000255730.5|mRNA|AC011462.1|ENSG00000255730.5|ENSG00000255730.5|0|2347	-0.0156337907295067	6.14968835881988	0.00401989448763569	0.949678357012313	0.980478822345248	70.9971082428776
ENSG00000142046.14|mRNA|TMEM91|ENSG00000142046.14|ENSG00000142046.14|0|2796	-0.112957879936109	6.0603250548375	0.0867274997671012	0.769500655066101	0.899165287506774	66.7328426332192
ENSG00000268027.5|lncRNA|AC243960.1|ENSG00000268027.5|ENSG00000268027.5|0|1440	-0.474711235361639	3.64869768408659	5.32947575379722	0.0247961099482117	0.142714834017826	12.54201881702
ENSG00000105372.6|mRNA|RPS19|ENSG00000105372.6|ENSG00000105372.6|0|3805	-0.184523884156218	9.87810892087406	2.38700450456597	0.128147670226749	0.375965549419092	941.037836660414
ENSG00000105369.9|mRNA|CD79A|ENSG00000105369.9|ENSG00000105369.9|0|1503	-0.71948333725817	4.81008864430356	10.377369636327	0.00215578753748515	0.0265803028059322	28.0531067115989
ENSG00000076928.17|mRNA|ARHGEF1|ENSG00000076928.17|ENSG00000076928.17|0|8636	-0.198556233652691	7.43236933668166	4.04484403435965	0.0492738493762652	0.217042510501319	172.729338254655
ENSG00000105404.10|mRNA|RABAC1|ENSG00000105404.10|ENSG00000105404.10|0|1999	0.117155951219388	4.98128394994074	0.265369483221291	0.608542681660319	0.812161709024772	31.5875458889515
ENSG00000028277.21|mRNA|POU2F2|ENSG00000028277.21|ENSG00000028277.21|0|9072	-0.217794070235352	7.02149552414756	3.23187843592135	0.0777700952845163	0.283570882806066	129.921422562123
ENSG00000160570.13|mRNA|DEDD2|ENSG00000160570.13|ENSG00000160570.13|0|2631	-0.00351770455786994	5.43423967811997	0.000671449849131501	0.979422101738178	0.994369803734537	43.2383533918257
ENSG00000105723.11|mRNA|GSK3A|ENSG00000105723.11|ENSG00000105723.11|0|4126	0.0293922802031044	5.82462084710667	0.0770946306217062	0.782326817091235	0.904609108494584	56.6742247824962
ENSG00000268643.1|mRNA|AC006486.1|ENSG00000268643.1|ENSG00000268643.1|0|634	-0.0631152937923484	4.32199855494014	0.238315507391501	0.62738799520837	0.824774804981042	20.0009768075916
ENSG00000079432.7|mRNA|CIC|ENSG00000079432.7|ENSG00000079432.7|0|9494	0.043267173120341	6.76594570970328	0.194073866340795	0.661293579066296	0.846367016966058	108.830996973834
ENSG00000231412.2|lncRNA|AC005392.2|ENSG00000231412.2|ENSG00000231412.2|0|301	0.760709384869299	1.62518058187357	2.4088912101666	0.126448428907996	0.373662945135664	3.08480775147158
ENSG00000073050.11|mRNA|XRCC1|ENSG00000073050.11|ENSG00000073050.11|0|3459	-0.112890668105461	5.55107843952449	0.781800257071375	0.380483563522369	0.65617196847358	46.8857771043066
ENSG00000268361.1|mRNA|L34079.1|ENSG00000268361.1|ENSG00000268361.1|0|393	-0.216703700552387	2.62461186506993	0.65645496863886	0.421345597902901	0.692279771855973	6.16718389237073
ENSG00000069399.14|mRNA|BCL3|ENSG00000069399.14|ENSG00000069399.14|0|3242	0.556227870037982	5.14709943428708	11.9687700207817	0.00105957563799162	0.0165172540189374	35.4349088852356
ENSG00000130203.9|mRNA|APOE|ENSG00000130203.9|ENSG00000130203.9|0|2191	1.36691525065122	4.29006811176877	24.8558914023315	6.65759797734939e-06	0.000366231904119383	19.5631680273966
ENSG00000130208.9|mRNA|APOC1|ENSG00000130208.9|ENSG00000130208.9|0|1231	1.4835201555325	3.81581926905251	23.402633753125	1.12223990597386e-05	0.000558289956702302	14.0823799624551
ENSG00000104856.13|mRNA|RELB|ENSG00000104856.13|ENSG00000104856.13|0|3035	-0.132653337061951	5.12904437255998	0.857627303897624	0.358495106910793	0.638030275378904	34.9942109299234
ENSG00000125753.13|mRNA|VASP|ENSG00000125753.13|ENSG00000125753.13|0|3601	0.133100891281164	8.21729192066712	3.39277394764787	0.0709379814926367	0.266997494815378	297.612625557804
ENSG00000125743.10|mRNA|SNRPD2|ENSG00000125743.10|ENSG00000125743.10|0|1608	-0.0582545109887048	5.8619878604205	0.163488448950185	0.687550716498234	0.861094056279859	58.1613100514127
ENSG00000268434.5|mRNA|AC011530.1|ENSG00000268434.5|ENSG00000268434.5|0|859	-0.0596588304393329	3.00322670931156	0.0554910011981011	0.81465486567952	0.917986562158436	8.01791269986037
ENSG00000008438.4|mRNA|PGLYRP1|ENSG00000008438.4|ENSG00000008438.4|0|720	1.03575800434408	2.59339576192306	5.15019192764383	0.0272324233416689	0.151561762071064	6.03517565668446
ENSG00000160014.16|mRNA|CALM3|ENSG00000160014.16|ENSG00000160014.16|0|3667	0.0079977481299667	10.1950074241564	0.00108661189234729	0.973824146383286	0.992087968046929	1172.20357263587
ENSG00000269292.1|lncRNA|AC093503.2|ENSG00000269292.1|ENSG00000269292.1|0|296	-0.026592704335902	5.24073085519806	0.028143818793378	0.867393462508381	0.944156131192329	37.8109149545102
ENSG00000167414.4|mRNA|GNG8|ENSG00000167414.4|ENSG00000167414.4|0|216	0.462167511699172	2.20857329054303	0.722463867564584	0.39906351558389	0.671285613835765	4.62217951063137
ENSG00000105287.12|mRNA|PRKD2|ENSG00000105287.12|ENSG00000105287.12|0|5446	-0.0613254181346846	6.46961852356945	0.320053458933528	0.573902457423377	0.794967210974498	88.6235690774657
ENSG00000090372.14|mRNA|STRN4|ENSG00000090372.14|ENSG00000090372.14|0|7641	-0.0689676874297137	6.70463063887622	0.270661385476467	0.605000028685745	0.81020720133688	104.302551420534
ENSG00000105281.12|mRNA|SLC1A5|ENSG00000105281.12|ENSG00000105281.12|0|3332	0.126609302769848	5.57401676134837	0.6517598284468	0.423001186577879	0.693909725738986	47.6372016149985
ENSG00000042753.11|mRNA|AP2S1|ENSG00000042753.11|ENSG00000042753.11|0|1704	0.335606310803488	5.18773680640595	7.01498821661137	0.0105577621813395	0.0819551661322159	36.4472183293595
ENSG00000160007.18|mRNA|ARHGAP35|ENSG00000160007.18|ENSG00000160007.18|0|11245	0.151372053207929	6.81869626127286	3.31617019296108	0.0741044098229065	0.274584416321597	112.883926153355
ENSG00000130748.6|mRNA|TMEM160|ENSG00000130748.6|ENSG00000130748.6|0|663	0.0346378754280204	3.69464619662287	0.0329787022815985	0.856571517487504	0.938063868978946	12.9478997607486
ENSG00000130749.9|mRNA|ZC3H4|ENSG00000130749.9|ENSG00000130749.9|0|6502	-0.116990908658076	6.41767222595273	2.2110886436292	0.142797186621923	0.399883021184447	85.4893160091176
ENSG00000142230.11|mRNA|SAE1|ENSG00000142230.11|ENSG00000142230.11|0|3396	0.0192148648681643	5.75664283109871	0.0319993135110819	0.85869393465198	0.939129803124446	54.0657418563217
ENSG00000105321.12|mRNA|CCDC9|ENSG00000105321.12|ENSG00000105321.12|0|3407	-0.101563638927302	5.71291876461897	0.683988708710325	0.411830804949169	0.683715622493962	52.4517413490452
ENSG00000197405.7|mRNA|C5AR1|ENSG00000197405.7|ENSG00000197405.7|0|2951	0.577667908842846	4.81921770865478	6.71898591192814	0.0122258662843407	0.0909762050661547	28.231183567369
ENSG00000105402.7|mRNA|NAPA|ENSG00000105402.7|ENSG00000105402.7|0|5839	0.177110607925356	6.96990818432209	1.99762127753342	0.163244836486143	0.428027890069258	125.357819842679
ENSG00000279861.1|lncRNA|AC073548.1|ENSG00000279861.1|ENSG00000279861.1|0|1882	0.171395750070016	5.56288689627808	2.28003356575167	0.136837804226802	0.390448417945903	47.2711119511436
ENSG00000024422.11|mRNA|EHD2|ENSG00000024422.11|ENSG00000024422.11|0|3923	0.399887607768323	5.84734096004643	5.05376941493859	0.0286477554168957	0.155496972239147	57.5738171062625
ENSG00000105373.18|mRNA|NOP53|ENSG00000105373.18|ENSG00000105373.18|0|5341	-0.326413475980141	9.50492483930844	5.8849817869679	0.0186171573399916	0.119004197924125	726.55330583482
ENSG00000178980.14|mRNA|SELENOW|ENSG00000178980.14|ENSG00000178980.14|0|5261	0.11376949134738	6.30572642730641	1.09584749879954	0.299809694786993	0.585996332038397	79.1066145945181
