log2FoldChange	logCPM	LR	pvalue	padj	baseMean
hsa_circ_0069478|circRNA|hsa_circ_0069478|hsa_circ_0069478|hsa_circ_0069478|0|326	1.1658794363665	2.08781427290694	20.2312843583481	6.86215060701387e-06	0.000268892901525523	4.25103540001662
hsa_circ_0069748|circRNA|hsa_circ_0069748|hsa_circ_0069748|hsa_circ_0069748|0|502	-0.046879740402185	2.33002139978151	0.0176559560563661	0.894291671947506	0.95722832354122	5.02812808075466
hsa_circ_0070441|circRNA|hsa_circ_0070441|hsa_circ_0070441|hsa_circ_0070441|0|286	0.715235404678927	2.15231599887185	6.55752350408444	0.0104441617496535	0.0808248357626047	4.4454085023849
hsa_circ_0070467|circRNA|hsa_circ_0070467|hsa_circ_0070467|hsa_circ_0070467|0|600	-0.212612014081588	3.17726453591259	0.381743830650144	0.536671442192515	0.775821654930328	9.04590306272643
hsa_circ_0070960|circRNA|hsa_circ_0070960|hsa_circ_0070960|hsa_circ_0070960|0|600	-0.54529183022273	3.50947477293638	3.63698416245749	0.0565092091225443	0.235461897589276	11.3882548058353
hsa_circ_0071106|circRNA|hsa_circ_0071106|hsa_circ_0071106|hsa_circ_0071106|0|600	-0.220800898848264	2.81456880239299	0.213047117733268	0.64438951583443	0.838615200202178	7.03508962157681
hsa_circ_0071273|circRNA|hsa_circ_0071273|hsa_circ_0071273|hsa_circ_0071273|0|600	-0.139968273401677	6.31180094756557	0.996963577729836	0.31804635032422	0.610380130897304	79.4403981005559
hsa_circ_0072593|circRNA|hsa_circ_0072593|hsa_circ_0072593|hsa_circ_0072593|0|540	0.129261519454149	3.14272379940927	0.122170361714481	0.726692375113188	0.882625120399737	8.8318997688895
hsa_circ_0072732|circRNA|hsa_circ_0072732|hsa_circ_0072732|hsa_circ_0072732|0|600	0.0828965038882493	2.48871645345705	0.0632570527093606	0.801420181203128	0.913911555456796	5.61278366212406
hsa_circ_0073276|circRNA|hsa_circ_0073276|hsa_circ_0073276|hsa_circ_0073276|0|600	-0.639395949111537	3.4346412011136	2.59022761425521	0.107524882676024	0.347935437663763	10.8125972321561
hsa_circ_0075273|circRNA|hsa_circ_0075273|hsa_circ_0075273|hsa_circ_0075273|0|600	-0.375386636960724	2.6749076828255	0.761910004767408	0.382731451762005	0.664711537107849	6.38597844291862
hsa_circ_0075796|circRNA|hsa_circ_0075796|hsa_circ_0075796|hsa_circ_0075796|0|600	-0.217409512034306	2.95332798011864	0.408357000469628	0.522804607137363	0.765215533328027	7.74533682822882
hsa_circ_0076651|circRNA|hsa_circ_0076651|hsa_circ_0076651|hsa_circ_0076651|0|600	1.0799847764312	3.09831568813166	26.6274661572164	2.46711433385281e-07	1.56826234488577e-05	8.56418338277265
hsa_circ_0076985|circRNA|hsa_circ_0076985|hsa_circ_0076985|hsa_circ_0076985|0|470	0.719676215211226	3.24731949161754	9.45075007518558	0.00211062769526256	0.0257460576643862	9.49599708173422
hsa_circ_0076990|circRNA|hsa_circ_0076990|hsa_circ_0076990|hsa_circ_0076990|0|514	0.890967201995282	3.51168543477161	13.7106967189033	0.000213236513498164	0.00441256827521731	11.4057185648821
hsa_circ_0076991|circRNA|hsa_circ_0076991|hsa_circ_0076991|hsa_circ_0076991|0|600	0.838713625449656	3.02279123201281	12.7087147678497	0.000363955478400734	0.00665236195504984	8.12738496982827
hsa_circ_0077001|circRNA|hsa_circ_0077001|hsa_circ_0077001|hsa_circ_0077001|0|594	0.937191078811796	4.79897625351298	19.618727339393	9.45380113765151e-06	0.00035582365992437	27.8378570770529
hsa_circ_0077002|circRNA|hsa_circ_0077002|hsa_circ_0077002|hsa_circ_0077002|0|390	1.05486124710898	4.57178726490405	22.0249399977525	2.69130584077778e-06	0.000118438159346844	23.7818207027727
hsa_circ_0077005|circRNA|hsa_circ_0077005|hsa_circ_0077005|hsa_circ_0077005|0|360	0.0123025379197754	2.17587087557072	0.00220509296327975	0.962546369064233	0.987520968959918	4.51858441678129
hsa_circ_0077007|circRNA|hsa_circ_0077007|hsa_circ_0077007|hsa_circ_0077007|0|414	0.582848146482134	3.68387519344324	8.54888940332243	0.00345733094014991	0.0363448112923856	12.8515921176172
hsa_circ_0077711|circRNA|hsa_circ_0077711|hsa_circ_0077711|hsa_circ_0077711|0|600	-0.306560700073452	4.75495674687901	3.15522900827199	0.075684071291689	0.28207724551124	27.0012959441427
hsa_circ_0077874|circRNA|hsa_circ_0077874|hsa_circ_0077874|hsa_circ_0077874|0|426	1.2367875784329	1.77482738880233	22.4141451963065	2.19749610430453e-06	0.000103899795146498	3.42197065667738
hsa_circ_0078956|circRNA|hsa_circ_0078956|hsa_circ_0078956|hsa_circ_0078956|0|600	1.52381726435413	2.6459258422882	28.3143374522141	1.03129310591618e-07	7.37503482368305e-06	6.25897252061057
hsa_circ_0078961|circRNA|hsa_circ_0078961|hsa_circ_0078961|hsa_circ_0078961|0|404	1.40199434074341	4.210506530505	30.6591399879181	3.07574310708829e-08	2.66611004782608e-06	18.5135098983945
hsa_circ_0079268|circRNA|hsa_circ_0079268|hsa_circ_0079268|hsa_circ_0079268|0|364	0.888355584031639	5.58683065393354	35.578445578647	2.44983342518199e-09	2.74813667166003e-07	48.0621957064158
hsa_circ_0079272|circRNA|hsa_circ_0079272|hsa_circ_0079272|hsa_circ_0079272|0|600	1.06277949053829	5.60904451644048	42.5853586483043	6.76639791887809e-11	1.33484698254833e-08	48.807958921076
hsa_circ_0079274|circRNA|hsa_circ_0079274|hsa_circ_0079274|hsa_circ_0079274|0|480	1.07743363034299	5.32223430732096	45.3383035277904	1.65775074823496e-11	3.64768924255854e-09	40.0084909124674
hsa_circ_0079275|circRNA|hsa_circ_0079275|hsa_circ_0079275|hsa_circ_0079275|0|600	1.40814835701604	4.05641571730431	48.0540904982124	4.14621735374242e-12	1.18602547403802e-09	16.6380645849619
hsa_circ_0079277|circRNA|hsa_circ_0079277|hsa_circ_0079277|hsa_circ_0079277|0|414	1.55625174000316	2.71005347112543	40.2982755146187	2.18001320076036e-10	3.37077176258109e-08	6.54345898654292
hsa_circ_0079284|circRNA|hsa_circ_0079284|hsa_circ_0079284|hsa_circ_0079284|0|600	-0.398792947463789	3.19003654164898	0.671913751110992	0.412385180991788	0.689437644784927	9.12634088274413
hsa_circ_0081053|circRNA|hsa_circ_0081053|hsa_circ_0081053|hsa_circ_0081053|0|600	0.943828694670965	2.82903228812232	7.1600536419314	0.00745449674212952	0.0636025557917569	7.10597339963557
hsa_circ_0081751|circRNA|hsa_circ_0081751|hsa_circ_0081751|hsa_circ_0081751|0|600	-0.215746590717653	3.1163665166389	0.815289906508767	0.366560895522213	0.650068899947919	8.6720105789999
hsa_circ_0081997|circRNA|hsa_circ_0081997|hsa_circ_0081997|hsa_circ_0081997|0|438	-0.00930809368352847	2.01418799300562	0.00054014361032273	0.981458042236797	0.994657817233241	4.03953153460875
hsa_circ_0083092|circRNA|hsa_circ_0083092|hsa_circ_0083092|hsa_circ_0083092|0|600	0.438652023589106	2.78186623456483	5.54503656460768	0.0185331695125859	0.120077307793323	6.87741419249138
hsa_circ_0083619|circRNA|hsa_circ_0083619|hsa_circ_0083619|hsa_circ_0083619|0|600	0.174867701359	3.41507044675345	0.600256646478165	0.438480120577084	0.711240365699318	10.6669102689057
hsa_circ_0083744|circRNA|hsa_circ_0083744|hsa_circ_0083744|hsa_circ_0083744|0|514	1.46560155782973	3.55579605262341	24.2189298327913	8.59830074969796e-07	4.53331829153541e-05	11.7598361379086
hsa_circ_0084553|circRNA|hsa_circ_0084553|hsa_circ_0084553|hsa_circ_0084553|0|600	1.01392973463755	3.56861400213243	15.8457685294523	6.87200305439734e-05	0.00178941608730862	11.8647845833543
hsa_circ_0084558|circRNA|hsa_circ_0084558|hsa_circ_0084558|hsa_circ_0084558|0|600	0.652249796283712	2.68493330214767	6.55032403686236	0.0104865059162825	0.0809626185520273	6.43051062738203
hsa_circ_0085024|circRNA|hsa_circ_0085024|hsa_circ_0085024|hsa_circ_0085024|0|398	0.762997169721235	3.54295932777745	15.1402587635551	9.98119600171573e-05	0.00244917199179962	11.6556643119709
hsa_circ_0085155|circRNA|hsa_circ_0085155|hsa_circ_0085155|hsa_circ_0085155|0|600	0.982115781937291	2.88426992366691	22.3120613100502	2.31746445759894e-06	0.000107790359040029	7.38332120799422
hsa_circ_0085167|circRNA|hsa_circ_0085167|hsa_circ_0085167|hsa_circ_0085167|0|600	-0.0423987103743139	2.41858896569687	0.0211568674830502	0.884352428397649	0.953306551468313	5.34647851401876
hsa_circ_0086155|circRNA|hsa_circ_0086155|hsa_circ_0086155|hsa_circ_0086155|0|388	0.22977126387892	2.61566033819501	0.921540275566343	0.33707087095833	0.627524390742795	6.12903667738644
hsa_circ_0086156|circRNA|hsa_circ_0086156|hsa_circ_0086156|hsa_circ_0086156|0|600	0.715200768110676	2.40888974103183	7.54210367475285	0.00602736294905131	0.0548212137226114	5.31065474755095
hsa_circ_0086163|circRNA|hsa_circ_0086163|hsa_circ_0086163|hsa_circ_0086163|0|438	0.659270370266547	3.04983306053296	6.90840763171965	0.00857913613198092	0.0695201668711938	8.28116109215272
hsa_circ_0086471|circRNA|hsa_circ_0086471|hsa_circ_0086471|hsa_circ_0086471|0|266	0.27898317488242	1.19970597924549	0.647783401614696	0.42090628780287	0.696760669132008	2.29692854903969
hsa_circ_0086472|circRNA|hsa_circ_0086472|hsa_circ_0086472|hsa_circ_0086472|0|582	0.24108624743995	4.03386634201045	1.33803272122697	0.247381199936023	0.539560749078912	16.3800328140095
hsa_circ_0086473|circRNA|hsa_circ_0086473|hsa_circ_0086473|hsa_circ_0086473|0|600	0.572156165729044	2.49012138316981	5.49589877978275	0.0190611274655229	0.121570468484121	5.61825218259065
hsa_circ_0086478|circRNA|hsa_circ_0086478|hsa_circ_0086478|hsa_circ_0086478|0|308	0.361349289454306	2.59377812547121	1.85012389722485	0.173768985067271	0.450292361715367	6.03677539671266
hsa_circ_0086480|circRNA|hsa_circ_0086480|hsa_circ_0086480|hsa_circ_0086480|0|600	0.785208767930527	2.79375772532516	11.4693723334143	0.000707525725996621	0.0111508393345087	6.93433591338126
hsa_circ_0086735|circRNA|hsa_circ_0086735|hsa_circ_0086735|hsa_circ_0086735|0|600	-0.491836396461435	3.63749083795773	2.64862476467548	0.103639521274544	0.340997458461717	12.4449699182746
hsa_circ_0087042|circRNA|hsa_circ_0087042|hsa_circ_0087042|hsa_circ_0087042|0|600	-0.0847339056426809	2.51340102789975	0.11952962080094	0.729545214621449	0.88297999895346	5.70964492005765
hsa_circ_0087043|circRNA|hsa_circ_0087043|hsa_circ_0087043|hsa_circ_0087043|0|600	-0.31137330804548	2.35887765140368	1.37603037199929	0.240778478354509	0.530621600410687	5.12971136443106
hsa_circ_0087045|circRNA|hsa_circ_0087045|hsa_circ_0087045|hsa_circ_0087045|0|600	-0.0750509651528993	2.6641504620832	0.111094361052139	0.738901644731645	0.886403084401287	6.3385395142295
hsa_circ_0088655|circRNA|hsa_circ_0088655|hsa_circ_0088655|hsa_circ_0088655|0|452	1.28723940330819	1.79506708927282	22.160773598173	2.50744892271818e-06	0.000112953663676147	3.47031612406551
hsa_circ_0088898|circRNA|hsa_circ_0088898|hsa_circ_0088898|hsa_circ_0088898|0|600	1.03681474324525	2.41560174082597	20.3007332707491	6.6175217794822e-06	0.000261095462761501	5.33541962094972
hsa_circ_0089762|circRNA|hsa_circ_0089762|hsa_circ_0089762|hsa_circ_0089762|0|600	0.53183600264323	4.03578839380187	2.08280228271394	0.148966477007395	0.413919837973274	16.4018698979838
hsa_circ_0089891|circRNA|hsa_circ_0089891|hsa_circ_0089891|hsa_circ_0089891|0|356	1.28139197365513	5.49615732036584	34.9392677285594	3.40151139205735e-09	3.67170691961511e-07	45.1344562066571
hsa_circ_0089892|circRNA|hsa_circ_0089892|hsa_circ_0089892|hsa_circ_0089892|0|232	0.50413747055526	2.05059274787937	2.63523270806266	0.104516746337744	0.342462947192573	4.14276144702023
hsa_circ_0089894|circRNA|hsa_circ_0089894|hsa_circ_0089894|hsa_circ_0089894|0|600	0.83640264145699	4.52727293874802	11.4162517184487	0.000728044292066174	0.0114426961398642	23.0592380704696
hsa_circ_0091048|circRNA|hsa_circ_0091048|hsa_circ_0091048|hsa_circ_0091048|0|340	0.0468825216106611	3.13931770816871	0.0356239758034889	0.850294132349098	0.934977846449217	8.81107293260062
hsa_circ_0091254|circRNA|hsa_circ_0091254|hsa_circ_0091254|hsa_circ_0091254|0|212	1.61041613509167	1.85791773047971	46.683524524881	8.34274680927276e-12	2.16949338617498e-09	3.62484104102827
hsa_circ_0093402|circRNA|hsa_circ_0093402|hsa_circ_0093402|hsa_circ_0093402|0|600	-0.500016981032633	2.96281861701103	1.60055632756588	0.205824388827836	0.492480689453806	7.79645677514586
hsa_circ_0096122|circRNA|hsa_circ_0096122|hsa_circ_0096122|hsa_circ_0096122|0|224	1.06069973527125	1.33445260846946	9.50218744450669	0.002052270904913	0.0251953687704018	2.52179780829066
hsa_circ_0096123|circRNA|hsa_circ_0096123|hsa_circ_0096123|hsa_circ_0096123|0|302	1.00667806384235	1.38356197400782	9.47066076966865	0.00208784154972373	0.0255225245854049	2.60911760400091
hsa_circ_0096128|circRNA|hsa_circ_0096128|hsa_circ_0096128|hsa_circ_0096128|0|600	0.225755296148146	2.91500056471611	0.522638825978269	0.469718199532406	0.733021772920048	7.54227923963009
hsa_circ_0096131|circRNA|hsa_circ_0096131|hsa_circ_0096131|hsa_circ_0096131|0|600	0.588276021701226	2.24782935612609	4.51560879857807	0.0335869309875468	0.173577987515588	4.74967683302145
hsa_circ_0099215|circRNA|hsa_circ_0099215|hsa_circ_0099215|hsa_circ_0099215|0|446	0.801455099309912	2.28382363961789	8.7807628123363	0.00304423867998896	0.0333434172868961	4.86966875193155
hsa_circ_0100272|circRNA|hsa_circ_0100272|hsa_circ_0100272|hsa_circ_0100272|0|582	-0.149397760322281	3.41279937150325	0.375071514771811	0.540252752896827	0.777360663813568	10.650131741515
hsa_circ_0100479|circRNA|hsa_circ_0100479|hsa_circ_0100479|hsa_circ_0100479|0|342	0.451640014054453	2.04603407765674	1.18606109653295	0.276125522038019	0.569676924478727	4.12969168753318
hsa_circ_0101430|circRNA|hsa_circ_0101430|hsa_circ_0101430|hsa_circ_0101430|0|508	0.662450480980091	2.68141505399562	11.3826624261011	0.000741327846573354	0.0115745434724644	6.4148478798324
hsa_circ_0101487|circRNA|hsa_circ_0101487|hsa_circ_0101487|hsa_circ_0101487|0|600	-0.268503582633375	3.92542042899394	1.46408777469756	0.226280831367692	0.513298424591762	15.1939010841689
hsa_circ_0101802|circRNA|hsa_circ_0101802|hsa_circ_0101802|hsa_circ_0101802|0|590	0.103687893948063	3.80680651788695	0.244825169179819	0.620742638964644	0.824122595864307	13.9946792640702
hsa_circ_0101874|circRNA|hsa_circ_0101874|hsa_circ_0101874|hsa_circ_0101874|0|600	0.0761836262681892	2.71231973868818	0.118810926377058	0.730327730956095	0.883526554395095	6.55374590223103
hsa_circ_0101960|circRNA|hsa_circ_0101960|hsa_circ_0101960|hsa_circ_0101960|0|600	-0.55203693884435	3.55138048139598	3.69388011802182	0.0546124320178521	0.230751642226095	11.7238985283585
hsa_circ_0102241|circRNA|hsa_circ_0102241|hsa_circ_0102241|hsa_circ_0102241|0|600	-0.212310533356679	3.09169285939005	0.24880622832368	0.61791690584858	0.82132136124262	8.52495878576501
hsa_circ_0104326|circRNA|hsa_circ_0104326|hsa_circ_0104326|hsa_circ_0104326|0|600	1.04423388488477	3.36913804923914	11.1655650827152	0.000833295841775088	0.0126789508265832	10.3326474700425
hsa_circ_0104568|circRNA|hsa_circ_0104568|hsa_circ_0104568|hsa_circ_0104568|0|600	-0.67133375257842	4.77685423799099	5.27905243280892	0.0215834911910577	0.131290598220238	27.4142526266593
hsa_circ_0104778|circRNA|hsa_circ_0104778|hsa_circ_0104778|hsa_circ_0104778|0|600	-0.292242190615693	2.56359041843435	0.646658574875509	0.421309865552161	0.6972270005276	5.91177113318806
hsa_circ_0105829|circRNA|hsa_circ_0105829|hsa_circ_0105829|hsa_circ_0105829|0|468	-0.320669031829684	2.65430282028732	1.22009482312019	0.269342043745344	0.563608570690239	6.29542082687241
hsa_circ_0107040|circRNA|hsa_circ_0107040|hsa_circ_0107040|hsa_circ_0107040|0|600	-0.312532881575516	2.77228455662791	0.836019728698489	0.360537617268706	0.646922682806351	6.83188910148653
hsa_circ_0108638|circRNA|hsa_circ_0108638|hsa_circ_0108638|hsa_circ_0108638|0|600	-0.165233087701036	2.83642319000085	0.106337068598066	0.744353501210828	0.888842909711364	7.14247058653949
hsa_circ_0108998|circRNA|hsa_circ_0108998|hsa_circ_0108998|hsa_circ_0108998|0|410	-0.506734596033243	2.22713577021171	1.19992545207002	0.273336578529474	0.567834148841779	4.68203516559339
hsa_circ_0109002|circRNA|hsa_circ_0109002|hsa_circ_0109002|hsa_circ_0109002|0|600	-0.684305057295522	3.71899686100152	4.68128255501541	0.0304929741490897	0.162885438942056	13.1682968730065
hsa_circ_0109610|circRNA|hsa_circ_0109610|hsa_circ_0109610|hsa_circ_0109610|0|212	-0.0927603509602278	1.07918324181865	0.0665888993523254	0.796369669690828	0.912666442368034	2.11283959291899
hsa_circ_0112897|circRNA|hsa_circ_0112897|hsa_circ_0112897|hsa_circ_0112897|0|418	0.0476189670433733	2.18152760300066	0.0158853404998851	0.899702588816258	0.958623543389924	4.53633631562658
hsa_circ_0113523|circRNA|hsa_circ_0113523|hsa_circ_0113523|hsa_circ_0113523|0|340	0.997622857487596	2.10984348842108	16.2757887142413	5.47591793045499e-05	0.00149179649905395	4.31644464870299
hsa_circ_0113525|circRNA|hsa_circ_0113525|hsa_circ_0113525|hsa_circ_0113525|0|600	0.95551740229214	2.83959117401845	11.6036681219384	0.000658218669639462	0.0106836357310163	7.15817182176335
hsa_circ_0113951|circRNA|hsa_circ_0113951|hsa_circ_0113951|hsa_circ_0113951|0|600	-0.189698866685586	2.79346222706205	0.431190373097259	0.51140542767715	0.758162853521891	6.93291574188007
hsa_circ_0113954|circRNA|hsa_circ_0113954|hsa_circ_0113954|hsa_circ_0113954|0|600	-0.0353977197875836	5.01785635503249	0.0234537010128406	0.878283131435238	0.950200036864787	32.3985278470182
hsa_circ_0114305|circRNA|hsa_circ_0114305|hsa_circ_0114305|hsa_circ_0114305|0|600	-0.448889363916536	4.19667983117437	0.975208847158321	0.323384534096183	0.614441354886835	18.3369251141237
hsa_circ_0114356|circRNA|hsa_circ_0114356|hsa_circ_0114356|hsa_circ_0114356|0|600	-0.210093306845122	3.27148404299327	0.80514541191318	0.36955941477548	0.652747580095869	9.65639065926922
hsa_circ_0114876|circRNA|hsa_circ_0114876|hsa_circ_0114876|hsa_circ_0114876|0|600	-0.586303499739831	3.48210255745293	2.43920002664537	0.118336561321696	0.366503919057223	11.1742225780403
hsa_circ_0115215|circRNA|hsa_circ_0115215|hsa_circ_0115215|hsa_circ_0115215|0|600	0.000528380105120567	3.10980391862935	2.11514064574203e-06	0.998839595153817	0.999830710991511	8.63265252044534
hsa_circ_0115935|circRNA|hsa_circ_0115935|hsa_circ_0115935|hsa_circ_0115935|0|600	-0.1982092519081	2.79047172457007	0.541802194742459	0.461686796763696	0.726605802310071	6.91855967363913
hsa_circ_0115936|circRNA|hsa_circ_0115936|hsa_circ_0115936|hsa_circ_0115936|0|600	0.124812586822337	3.26309841149655	0.42445834018168	0.514720760924792	0.759398821233954	9.60042591675685
hsa_circ_0116009|circRNA|hsa_circ_0116009|hsa_circ_0116009|hsa_circ_0116009|0|600	-0.262698411887797	2.90717034683939	1.15085105463611	0.28337106494712	0.577300649909402	7.50145445683846
hsa_circ_0119669|circRNA|hsa_circ_0119669|hsa_circ_0119669|hsa_circ_0119669|0|600	1.24208938911462	2.66666008896067	13.7248956890261	0.000211630518457432	0.00440268434943624	6.34957525807171
hsa_circ_0120778|circRNA|hsa_circ_0120778|hsa_circ_0120778|hsa_circ_0120778|0|384	-0.27692964409523	1.98978026783103	0.518966707531256	0.471282788241462	0.733662267082831	3.97176500912423
hsa_circ_0121138|circRNA|hsa_circ_0121138|hsa_circ_0121138|hsa_circ_0121138|0|600	0.442859935673007	3.66127210025801	4.00530919612842	0.0453571770901731	0.207756933653227	12.6518118422877
hsa_circ_0122389|circRNA|hsa_circ_0122389|hsa_circ_0122389|hsa_circ_0122389|0|594	-0.159022856624851	2.4972372252479	0.101980583439818	0.749465678953825	0.891227010869847	5.64603168565901
hsa_circ_0122662|circRNA|hsa_circ_0122662|hsa_circ_0122662|hsa_circ_0122662|0|600	0.153513099805032	3.1031091208671	0.651172525051713	0.419693782975672	0.695357119143881	8.59268567181377
hsa_circ_0123217|circRNA|hsa_circ_0123217|hsa_circ_0123217|hsa_circ_0123217|0|514	-0.0072411303339961	3.95873509693036	0.000987356433121533	0.974932814259802	0.992338432162276	15.5488405169842
hsa_circ_0123486|circRNA|hsa_circ_0123486|hsa_circ_0123486|hsa_circ_0123486|0|600	-0.0345816332220823	3.12299412289565	0.0146497882926937	0.903662275528566	0.960803194870961	8.71194063279871
hsa_circ_0123939|circRNA|hsa_circ_0123939|hsa_circ_0123939|hsa_circ_0123939|0|600	-0.247308326682883	2.68470938107724	0.727745025322221	0.393615091461968	0.673608117934166	6.42951262361663
